26500,0.000821236637421,1.977068422e-19,4.34222056356e-05
26500,0.000821236637421,1.977068422e-19,0.000173688822542
26500,0.000821236637421,1.977068422e-19,6.66208255229e-10
26500,0.000821236637421,1.977068422e-19,2.66483302092e-09
26500,0.000821236637421,1.977068422e-19,1.06593320837e-08
26500,0.000821236637421,1.977068422e-19,4.26373283346e-08
26510,0.000821236637421,1.977068422e-19,1.70549313339e-07
26510,0.000821236637421,1.977068422e-19,6.82197253354e-07
26510,0.000821236637421,1.977068422e-19,2.72878901342e-06
26510,0.000821236637421,1.977068422e-19,1.09151560537e-05
26510,0.000821236637421,1.977068422e-19,4.36606242147e-05
26510,0.000821236637421,1.977068422e-19,0.000174642496859
26510,0.000821236637421,1.977068422e-19,6.69846234036e-10
26510,0.000821236637421,1.977068422e-19,2.67938493614e-09
26510,0.000821236637421,1.977068422e-19,1.07175397446e-08
26510,0.000821236637421,1.977068422e-19,4.28701589783e-08
26510,0.000821236637421,1.977068422e-19,1.71480635913e-07
26510,0.000821236637421,1.977068422e-19,6.85922543653e-07
26510,0.000821236637421,1.977068422e-19,2.74369017461e-06
26510,0.000821236637421,1.977068422e-19,1.09747606984e-05
26510,0.000821236637421,1.977068422e-19,4.38990427938e-05
26510,0.000821236637421,1.977068422e-19,0.000175596171175
26510,0.000821236637421,1.977068422e-19,6.73484212843e-10
26510,0.000821236637421,1.977068422e-19,2.69393685137e-09
26510,0.000821236637421,1.977068422e-19,1.07757474055e-08
26510,0.000821236637421,1.977068422e-19,4.3102989622e-08
26510,0.000821236637421,1.977068422e-19,1.72411958488e-07
26510,0.000821236637421,1.977068422e-19,6.89647833951e-07
26510,0.000821236637421,1.977068422e-19,2.75859133581e-06
26510,0.000821236637421,1.977068422e-19,1.10343653432e-05
26510,0.000821236637421,1.977068422e-19,4.41374613729e-05
26510,0.000821236637421,1.977068422e-19,0.000176549845492
26510,0.0991821289062,0.030517578125,0.0381469726562
26510,0.167846679688,-0.0152587890625,0.167846679688
26510,0.160217285156,0.06103515625,0.106811523438
26510,0.06103515625,-0.167846679688,0.0
26510,0.091552734375,0.0152587890625,0.0381469726562
26510,0.0534057617188,-0.00762939453125,0.00762939453125
26510,0.0686645507812,-0.091552734375,0.205993652344
26510,0.091552734375,0.06103515625,0.106811523438
26510,0.0381469726562,-0.1220703125,0.129699707031
26510,0.18310546875,0.0762939453125,-0.0534057617188
26510,0.06103515625,-0.106811523438,-0.030517578125
26510,0.137329101562,-0.0381469726562,0.0381469726562
26510,0.144958496094,0.00762939453125,0.0152587890625
26510,0.091552734375,-0.0457763671875,0.0457763671875
26510,0.0991821289062,0.0534057617188,0.030517578125
26510,-0.030517578125,-0.0991821289062,0.0762939453125
26510,0.0839233398438,-0.0381469726562,0.030517578125
26510,0.137329101562,-0.0534057617188,-0.0152587890625
26510,0.144958496094,0.0,0.106811523438
26510,0.0534057617188,-0.0686645507812,0.0686645507812
26510,0.0991821289062,-0.0228881835938,0.0991821289062
26510,0.175476074219,0.00762939453125,0.0839233398438
26510,0.144958496094,-0.0457763671875,0.030517578125
26510,0.0152587890625,-0.0381469726562,0.06103515625
26510,0.0228881835938,-0.0381469726562,0.0457763671875
26510,0.1220703125,-0.114440917969,-0.00762939453125
26510,-0.0152587890625,-0.0457763671875,0.0839233398438
26510,0.06103515625,-0.0457763671875,0.0
26510,0.137329101562,0.0152587890625,0.0152587890625
26510,0.144958496094,0.00762939453125,-0.0534057617188
26510,0.0152587890625,-0.030517578125,0.0457763671875
26510,0.0381469726562,-0.0152587890625,0.0228881835938
26510,0.091552734375,-0.0152587890625,-0.0152587890625
26510,0.0152587890625,-0.106811523438,0.0534057617188
26510,0.091552734375,0.0228881835938,0.0839233398438
26510,0.091552734375,-0.0839233398438,0.030517578125
26510,0.160217285156,-0.0686645507812,0.0991821289062
26510,0.160217285156,0.0152587890625,-0.0228881835938
26520,0.0839233398438,-0.030517578125,0.091552734375
26520,0.114440917969,-0.0762939453125,0.0762939453125
26520,0.106811523438,0.00762939453125,0.0762939453125
26520,0.175476074219,-0.137329101562,0.06103515625
26520,0.114440917969,0.0228881835938,-0.0228881835938
26520,0.190734863281,-0.00762939453125,0.0152587890625
26520,0.0991821289062,-0.030517578125,0.00762939453125
26520,0.0228881835938,0.00762939453125,0.0
26520,0.0457763671875,-0.160217285156,0.06103515625
26520,0.00762939453125,-0.0762939453125,0.106811523438
26520,0.0534057617188,-0.0381469726562,0.0152587890625
26520,0.106811523438,-0.06103515625,0.144958496094
26520,0.0991821289062,-0.06103515625,0.0381469726562
26520,0.091552734375,-0.0457763671875,0.0
26520,0.114440917969,0.0686645507812,0.0686645507812
26520,0.0152587890625,0.0,0.0152587890625
26520,0.1220703125,0.00762939453125,0.0457763671875
26520,0.0381469726562,-0.0762939453125,0.0534057617188
26520,0.1220703125,-0.0534057617188,0.0991821289062
26520,0.0381469726562,0.0762939453125,0.091552734375
26520,0.091552734375,0.00762939453125,-0.0381469726562
26520,0.160217285156,0.0762939453125,0.137329101562
26520,0.1220703125,-0.114440917969,0.0381469726562
26520,-0.0152587890625,0.00762939453125,0.144958496094
26520,0.0839233398438,-0.0686645507812,0.0381469726562
26520,0.114440917969,-0.091552734375,0.0381469726562
26520,0.1220703125,0.0381469726562,0.0991821289062
26520,0.167846679688,-0.0152587890625,-0.0152587890625
26520,0.167846679688,-0.144958496094,0.0991821289062
26520,0.0686645507812,-0.0839233398438,0.1220703125
26520,0.0991821289062,-0.030517578125,0.030517578125
26520,0.137329101562,0.0534057617188,0.06103515625
26520,0.0686645507812,-0.06103515625,0.0839233398438
26520,0.0534057617188,-0.0686645507812,0.0534057617188
26520,0.0534057617188,-0.06103515625,0.0534057617188
26520,0.091552734375,-0.0839233398438,0.0152587890625
26520,0.114440917969,-0.0152587890625,0.1220703125
26520,0.00762939453125,-0.106811523438,0.129699707031
26520,0.106811523438,-0.152587890625,0.030517578125
26520,0.175476074219,-0.0534057617188,0.00762939453125
26520,0.137329101562,-0.0839233398438,0.06103515625
26520,0.259399414062,-0.0152587890625,0.0457763671875
26520,0.137329101562,-0.091552734375,0.0991821289062
26520,0.06103515625,0.0,0.0534057617188
26520,0.114440917969,-0.0228881835938,0.06103515625
26520,0.167846679688,-0.0457763671875,0.0152587890625
26520,0.0762939453125,-0.0381469726562,0.0381469726562
26520,0.1220703125,-0.0381469726562,0.0686645507812
26520,0.160217285156,-0.0686645507812,-0.06103515625
26520,0.0457763671875,-0.144958496094,0.00762939453125
26520,-0.0228881835938,-0.0228881835938,-0.00762939453125
26520,0.0,-0.0457763671875,0.0228881835938
26520,0.1220703125,0.0,0.06103515625
26520,0.1220703125,-0.0381469726562,0.00762939453125
26520,0.00762939453125,-0.00762939453125,0.0839233398438
26520,0.0686645507812,-0.1220703125,0.1220703125
26520,0.1220703125,-0.0381469726562,0.0686645507812
26520,0.106811523438,-0.0152587890625,0.0228881835938
26520,0.129699707031,-0.0381469726562,0.0
26520,0.152587890625,-0.030517578125,0.0
26520,0.0,-0.0228881835938,0.00762939453125
26520,0.0534057617188,-0.091552734375,-0.00762939453125
26520,0.114440917969,0.030517578125,0.129699707031
26520,0.06103515625,-0.190734863281,0.06103515625
26530,0.0152587890625,0.0228881835938,0.0686645507812
26530,0.0381469726562,0.0534057617188,0.06103515625
26530,0.106811523438,-0.0839233398438,0.0839233398438
26530,0.0839233398438,0.0,0.06103515625
26530,0.0762939453125,0.030517578125,0.0762939453125
26530,0.18310546875,-0.06103515625,0.106811523438
26530,0.106811523438,-0.114440917969,0.106811523438
26530,0.030517578125,-0.030517578125,-0.00762939453125
26530,0.0762939453125,-0.0228881835938,0.0762939453125
26530,0.137329101562,-0.0762939453125,0.06103515625
26530,-0.0991821289062,0.0228881835938,0.0686645507812
26530,0.152587890625,0.0,0.0762939453125
26530,0.0762939453125,0.0381469726562,0.00762939453125
26530,0.0686645507812,0.0152587890625,0.0762939453125
26530,0.205993652344,-0.030517578125,0.0534057617188
26530,0.167846679688,-0.0534057617188,0.0686645507812
26530,0.06103515625,0.0839233398438,0.0381469726562
26530,0.0762939453125,-0.0686645507812,0.106811523438
26530,0.0991821289062,-0.030517578125,0.0686645507812
26530,0.00762939453125,-0.0457763671875,0.129699707031
26530,0.0762939453125,0.00762939453125,0.091552734375
26530,0.0228881835938,-0.0381469726562,0.0534057617188
26530,0.228881835938,0.030517578125,0.114440917969
26530,0.091552734375,-0.167846679688,0.0457763671875
26530,0.091552734375,-0.0381469726562,-0.0228881835938
26530,0.106811523438,-0.030517578125,0.0839233398438
26530,0.129699707031,-0.0686645507812,0.091552734375
26530,0.106811523438,0.00762939453125,0.0534057617188
26530,0.0152587890625,-0.030517578125,0.0762939453125
26530,0.0228881835938,-0.0228881835938,0.0839233398438
26530,0.0381469726562,-0.0228881835938,-0.00762939453125
26530,0.106811523438,-0.0457763671875,0.06103515625
26530,0.205993652344,0.129699707031,0.0152587890625
26530,0.18310546875,-0.137329101562,0.129699707031
26530,0.091552734375,-0.0991821289062,0.0839233398438
26530,0.137329101562,-0.0457763671875,0.0762939453125
26530,0.114440917969,-0.0381469726562,0.0228881835938
26530,0.091552734375,-0.0152587890625,0.0381469726562
26530,0.06103515625,-0.0991821289062,0.0
26530,0.06103515625,-0.0228881835938,0.114440917969
26530,0.0457763671875,-0.0228881835938,0.137329101562
26530,0.00762939453125,-0.0228881835938,0.1220703125
26530,0.129699707031,-0.030517578125,0.0381469726562
26530,0.0839233398438,-0.114440917969,0.0534057617188
26530,0.091552734375,0.0381469726562,0.030517578125
26530,0.152587890625,-0.0457763671875,0.0
26530,0.1220703125,-0.030517578125,0.06103515625
26530,0.0686645507812,-0.0381469726562,0.030517578125
26530,0.0991821289062,-0.030517578125,0.030517578125
26530,0.160217285156,-0.030517578125,0.106811523438
26530,0.0686645507812,0.00762939453125,0.0534057617188
26530,0.18310546875,-0.1220703125,0.0381469726562
26530,0.06103515625,0.0228881835938,0.0534057617188
26530,0.0762939453125,0.06103515625,0.0839233398438
26530,0.114440917969,0.0534057617188,0.0228881835938
26530,0.091552734375,-0.1220703125,0.0534057617188
26530,0.0991821289062,0.00762939453125,0.0457763671875
26530,0.0457763671875,0.0228881835938,0.106811523438
26530,0.0534057617188,0.0839233398438,0.0457763671875
26530,0.175476074219,-0.0839233398438,0.0228881835938
26530,0.00762939453125,-0.144958496094,0.0762939453125
26530,0.0457763671875,0.106811523438,0.00762939453125
26530,0.129699707031,-0.0534057617188,0.0686645507812
26530,0.0839233398438,-0.030517578125,-0.0228881835938
26540,0.152587890625,0.00762939453125,0.0839233398438
26540,0.1220703125,0.0228881835938,0.0686645507812
26540,0.0228881835938,0.152587890625,0.0762939453125
26540,0.0381469726562,-0.00762939453125,0.137329101562
26540,0.144958496094,0.00762939453125,0.0686645507812
26540,0.0839233398438,-0.00762939453125,0.0686645507812
26540,0.0381469726562,0.06103515625,0.0457763671875
26540,-0.0228881835938,-0.06103515625,0.106811523438
26540,0.0152587890625,-0.0762939453125,0.0686645507812
26540,0.114440917969,-0.114440917969,0.0534057617188
26540,0.0457763671875,-0.129699707031,-0.0534057617188
26540,0.160217285156,-0.0381469726562,0.00762939453125
26540,-0.0534057617188,-0.0534057617188,0.0457763671875
26540,0.06103515625,-0.0839233398438,0.0152587890625
26540,0.114440917969,-0.030517578125,0.0228881835938
26540,-0.030517578125,-0.0534057617188,0.0152587890625
26540,0.0839233398438,-0.0839233398438,0.1220703125
26540,0.137329101562,-0.0381469726562,0.1220703125
26540,0.0839233398438,0.0457763671875,0.0228881835938
26540,0.129699707031,0.0381469726562,0.0381469726562
26540,0.0381469726562,-0.0839233398438,0.0762939453125
26540,0.106811523438,-0.00762939453125,0.0152587890625
26540,0.0534057617188,-0.0381469726562,0.0457763671875
26540,0.0762939453125,0.0152587890625,0.0534057617188
26540,0.0762939453125,-0.0839233398438,0.0534057617188
26540,0.0228881835938,-0.0839233398438,0.0228881835938
26540,0.0381469726562,0.0381469726562,0.06103515625
26540,0.0762939453125,0.0534057617188,0.0686645507812
26540,0.18310546875,-0.030517578125,0.0686645507812
26540,0.175476074219,-0.129699707031,0.06103515625
26540,0.091552734375,0.00762939453125,0.0152587890625
26540,0.152587890625,-0.00762939453125,0.0152587890625
26540,0.0839233398438,-0.152587890625,0.0686645507812
26540,0.0839233398438,-0.0457763671875,0.030517578125
26540,0.0762939453125,-0.0152587890625,0.114440917969
26540,0.00762939453125,-0.0534057617188,0.0762939453125
26540,0.213623046875,-0.0381469726562,0.091552734375
26540,0.175476074219,-0.06103515625,0.0457763671875
26540,0.0534057617188,0.0839233398438,0.0991821289062
26540,0.167846679688,-0.00762939453125,-0.06103515625
26540,0.0839233398438,0.0457763671875,0.114440917969
26540,0.144958496094,-0.0762939453125,0.030517578125
26540,0.0991821289062,0.00762939453125,0.06103515625
26540,0.0457763671875,0.0686645507812,0.106811523438
26540,0.0152587890625,-0.0457763671875,0.091552734375
26540,0.0381469726562,-0.0686645507812,0.06103515625
26540,0.137329101562,-0.106811523438,-0.0457763671875
26540,0.06103515625,0.030517578125,0.137329101562
26540,0.167846679688,-0.0457763671875,0.106811523438
26540,0.144958496094,0.00762939453125,0.030517578125
26540,0.0457763671875,-0.1220703125,0.0762939453125
26540,0.106811523438,-0.0839233398438,0.030517578125
26540,0.190734863281,0.0228881835938,0.0534057617188
26540,0.114440917969,0.00762939453125,0.0152587890625
26540,0.114440917969,-0.0534057617188,0.0228881835938
26540,0.137329101562,-0.1220703125,0.0152587890625
26540,0.175476074219,-0.144958496094,0.0381469726562
26540,0.137329101562,0.0686645507812,0.0991821289062
26540,0.06103515625,-0.0381469726562,0.0839233398438
26540,0.0686645507812,-0.0686645507812,0.0534057617188
26540,0.030517578125,-0.030517578125,0.0228881835938
26540,0.106811523438,-0.091552734375,0.06103515625
26540,0.137329101562,0.0686645507812,0.0762939453125
26540,0.0534057617188,0.0228881835938,0.06103515625
26550,0.0457763671875,-0.0762939453125,0.00762939453125
26550,0.0686645507812,-0.0381469726562,0.106811523438
26550,0.0991821289062,-0.106811523438,-0.00762939453125
26550,0.0839233398438,0.0152587890625,0.0686645507812
26550,0.144958496094,0.0381469726562,0.06103515625
26550,0.0839233398438,-0.0991821289062,0.0839233398438
26550,0.0457763671875,0.0534057617188,0.0228881835938
26550,0.144958496094,-0.091552734375,0.137329101562
26550,0.106811523438,-0.129699707031,0.0762939453125
26550,-0.0457763671875,-0.00762939453125,0.0686645507812
26550,0.091552734375,-0.0152587890625,0.0228881835938
26550,0.129699707031,0.0686645507812,0.0228881835938
26550,0.129699707031,-0.152587890625,0.0534057617188
26550,0.0839233398438,-0.06103515625,0.06103515625
26550,0.137329101562,0.0991821289062,0.0839233398438
26550,0.091552734375,-0.1220703125,0.0762939453125
26550,-0.00762939453125,-0.0457763671875,0.06103515625
26550,-0.0228881835938,0.00762939453125,0.091552734375
26550,0.00762939453125,-0.0381469726562,0.0457763671875
26550,0.0686645507812,-0.0152587890625,0.06103515625
26550,0.00762939453125,-0.0381469726562,0.129699707031
26550,-0.0152587890625,-0.030517578125,0.0152587890625
26550,0.091552734375,-0.0762939453125,0.0381469726562
26550,-0.0228881835938,0.0228881835938,0.0686645507812
26550,0.030517578125,0.030517578125,0.0762939453125
26550,0.0991821289062,-0.0457763671875,0.0991821289062
26550,0.091552734375,0.030517578125,-0.0457763671875
26550,0.1220703125,-0.198364257812,0.06103515625
26550,0.0534057617188,-0.091552734375,0.06103515625
26550,0.0457763671875,-0.0152587890625,0.06103515625
26550,0.0991821289062,-0.06103515625,0.0686645507812
26550,0.030517578125,0.0152587890625,0.06103515625
26550,0.0457763671875,-0.0457763671875,0.0762939453125
26550,0.06103515625,0.030517578125,0.0228881835938
26550,0.0381469726562,0.0152587890625,0.00762939453125
26550,0.00762939453125,-0.00762939453125,0.0762939453125
26550,0.0839233398438,-0.0534057617188,0.0457763671875
26550,0.0534057617188,0.0,0.0
26550,0.198364257812,0.0457763671875,0.06103515625
26550,0.1220703125,0.0228881835938,0.0762939453125
26550,-0.0228881835938,-0.0686645507812,0.0381469726562
26550,0.137329101562,-0.0762939453125,0.129699707031
26550,0.06103515625,0.00762939453125,0.0228881835938
26550,0.137329101562,0.0228881835938,0.114440917969
26550,0.0686645507812,-0.0762939453125,0.0381469726562
26550,0.114440917969,-0.06103515625,0.0991821289062
26550,0.0762939453125,0.00762939453125,0.030517578125
26550,0.030517578125,0.0839233398438,0.0534057617188
26550,0.1220703125,-0.0457763671875,0.0457763671875
26550,0.06103515625,-0.0228881835938,0.0762939453125
26550,0.137329101562,0.1220703125,0.0839233398438
26550,0.0228881835938,-0.0457763671875,0.0686645507812
26550,-0.0152587890625,-0.106811523438,0.160217285156
26550,0.0381469726562,-0.00762939453125,0.06103515625
26550,0.091552734375,0.0152587890625,0.114440917969
26550,0.0762939453125,-0.0457763671875,0.0381469726562
26550,0.0686645507812,-0.0991821289062,0.0152587890625
26550,0.0991821289062,-0.0228881835938,0.0534057617188
26550,0.114440917969,-0.1220703125,0.152587890625
26550,0.152587890625,-0.0839233398438,0.0686645507812
26550,-0.0152587890625,-0.0534057617188,0.0762939453125
26550,0.114440917969,-0.0991821289062,0.0381469726562
26550,0.06103515625,-0.0762939453125,0.0839233398438
26550,0.106811523438,-0.0457763671875,0.106811523438
26560,0.152587890625,-0.137329101562,0.091552734375
26560,0.0762939453125,0.00762939453125,0.0839233398438
26560,0.114440917969,-0.0457763671875,0.0381469726562
26560,0.0839233398438,-0.091552734375,0.0152587890625
26560,0.18310546875,-0.06103515625,0.0457763671875
26560,0.0991821289062,-0.0457763671875,0.0839233398438
26560,0.0457763671875,-0.030517578125,0.167846679688
26560,0.030517578125,-0.0152587890625,0.06103515625
26560,0.0686645507812,-0.0839233398438,-0.00762939453125
26560,0.0381469726562,-0.160217285156,0.0686645507812
26560,0.0762939453125,0.0457763671875,0.0152587890625
26560,0.137329101562,0.06103515625,0.06103515625
26560,0.129699707031,0.0152587890625,0.106811523438
26560,0.0762939453125,-0.0381469726562,0.030517578125
26560,0.0686645507812,-0.091552734375,0.0839233398438
26560,0.0457763671875,0.0381469726562,0.091552734375
26560,0.198364257812,-0.0228881835938,0.091552734375
26560,0.106811523438,-0.114440917969,0.129699707031
26560,0.091552734375,-0.152587890625,0.0762939453125
26560,0.129699707031,-0.0686645507812,0.0762939453125
26560,0.030517578125,0.0457763671875,0.1220703125
26560,0.0457763671875,0.0381469726562,0.144958496094
26560,0.106811523438,-0.06103515625,-0.0228881835938
26560,0.0839233398438,0.0381469726562,0.0686645507812
26560,0.137329101562,-0.160217285156,0.0686645507812
26560,0.0839233398438,0.00762939453125,0.0
26560,0.0991821289062,0.0762939453125,0.0762939453125
26560,0.0534057617188,-0.129699707031,0.0228881835938
26560,0.091552734375,-0.06103515625,0.06103515625
26560,-0.00762939453125,-0.030517578125,0.030517578125
26560,0.1220703125,-0.06103515625,0.0762939453125
26560,0.00762939453125,-0.0381469726562,-0.00762939453125
26560,0.0686645507812,-0.030517578125,-0.0228881835938
26560,0.0686645507812,0.00762939453125,0.06103515625
26560,0.06103515625,0.0839233398438,0.0762939453125
26560,0.213623046875,-0.0228881835938,0.0686645507812
26560,0.0991821289062,-0.0762939453125,0.0534057617188
26560,0.030517578125,-0.137329101562,0.030517578125
26560,0.114440917969,0.0,0.0534057617188
26560,0.0152587890625,0.06103515625,0.030517578125
26560,0.106811523438,0.00762939453125,0.00762939453125
26560,0.0839233398438,-0.030517578125,-0.0152587890625
26560,0.0534057617188,-0.0457763671875,0.106811523438
26560,0.00762939453125,-0.0762939453125,0.0457763671875
26560,0.0839233398438,-0.0457763671875,0.106811523438
26560,0.0686645507812,0.137329101562,0.00762939453125
26560,0.0152587890625,-0.00762939453125,0.0686645507812
26560,0.0534057617188,-0.0686645507812,0.106811523438
26560,0.137329101562,-0.00762939453125,0.0762939453125
26560,0.0991821289062,0.0228881835938,0.06103515625
26560,0.0991821289062,0.0839233398438,0.0228881835938
26560,0.030517578125,-0.160217285156,0.06103515625
26560,0.06103515625,0.06103515625,0.137329101562
26560,0.0991821289062,-0.0762939453125,0.0839233398438
26560,0.091552734375,0.0,0.129699707031
26560,0.06103515625,0.030517578125,0.091552734375
26560,0.0228881835938,-0.0686645507812,0.0228881835938
26560,-0.0381469726562,0.00762939453125,0.0839233398438
26560,0.0534057617188,-0.0762939453125,0.0991821289062
26560,0.0839233398438,-0.0228881835938,0.091552734375
26560,0.0228881835938,-0.0381469726562,0.0534057617188
26560,0.0991821289062,-0.0991821289062,0.0686645507812
26560,0.0686645507812,0.0381469726562,0.0
26560,0.1220703125,-0.00762939453125,0.1220703125
26570,0.0686645507812,0.0152587890625,0.0686645507812
26570,0.0839233398438,-0.0534057617188,0.137329101562
26570,-0.0152587890625,-0.06103515625,0.0686645507812
26570,0.152587890625,0.0228881835938,0.0686645507812
26570,0.0686645507812,-0.0991821289062,0.0534057617188
26570,-0.0381469726562,-0.0228881835938,0.0381469726562
26570,0.160217285156,0.0152587890625,0.0534057617188
26570,-0.00762939453125,-0.0839233398438,0.0686645507812
26570,0.1220703125,-0.091552734375,0.091552734375
26570,0.1220703125,-0.0762939453125,0.06103515625
26570,0.144958496094,0.0839233398438,0.129699707031
26570,0.030517578125,-0.0686645507812,0.091552734375
26570,0.030517578125,-0.0381469726562,0.06103515625
26570,0.114440917969,0.0839233398438,-0.0228881835938
26570,0.18310546875,-0.0762939453125,0.0991821289062
26570,0.0381469726562,-0.0381469726562,0.0991821289062
26570,0.137329101562,-0.106811523438,0.030517578125
26570,0.0457763671875,0.0534057617188,0.0762939453125
26570,0.0381469726562,-0.0152587890625,0.0457763671875
26570,0.137329101562,-0.0381469726562,0.030517578125
26570,0.0381469726562,-0.030517578125,0.0839233398438
26570,0.160217285156,-0.091552734375,0.030517578125
26570,0.0686645507812,-0.0228881835938,0.144958496094
26570,0.152587890625,-0.1220703125,0.0457763671875
26570,0.0762939453125,-0.0381469726562,0.0839233398438
26570,0.106811523438,-0.030517578125,0.00762939453125
26570,0.114440917969,-0.1220703125,0.0152587890625
26570,0.06103515625,0.0228881835938,0.0152587890625
26570,0.091552734375,-0.1220703125,0.0991821289062
26570,0.06103515625,-0.0152587890625,0.0534057617188
26570,0.0839233398438,0.06103515625,0.030517578125
26570,0.06103515625,-0.0457763671875,0.030517578125
26570,0.129699707031,-0.0228881835938,0.106811523438
26570,0.0991821289062,0.0,0.0457763671875
26570,-0.0152587890625,0.0228881835938,0.106811523438
26570,0.0228881835938,0.0,0.0762939453125
26570,0.1220703125,-0.114440917969,0.06103515625
26570,-0.0152587890625,-0.0228881835938,0.0228881835938
26570,0.0534057617188,-0.0228881835938,0.091552734375
26570,0.114440917969,-0.0991821289062,-0.06103515625
26570,0.152587890625,0.0228881835938,0.0228881835938
26570,0.0534057617188,-0.0381469726562,0.0991821289062
26570,0.0457763671875,-0.0152587890625,0.0381469726562
26570,0.0686645507812,-0.114440917969,0.0839233398438
26570,0.00762939453125,-0.106811523438,0.0381469726562
26570,0.129699707031,0.0228881835938,0.0839233398438
26570,0.129699707031,-0.0228881835938,0.06103515625
26570,0.167846679688,0.0152587890625,0.030517578125
26570,0.114440917969,-0.144958496094,0.0839233398438
26570,0.06103515625,-0.106811523438,0.0686645507812
26570,0.0534057617188,0.0534057617188,0.106811523438
26570,0.0381469726562,0.06103515625,0.030517578125
26570,0.144958496094,-0.129699707031,0.0991821289062
26570,0.167846679688,-0.0534057617188,0.0228881835938
26570,0.0991821289062,-0.091552734375,0.06103515625
26570,0.06103515625,0.0152587890625,0.030517578125
26570,0.0457763671875,0.0534057617188,0.137329101562
26570,0.114440917969,-0.0839233398438,0.0
26570,0.129699707031,0.0762939453125,0.1220703125
26570,0.0686645507812,-0.129699707031,-0.0762939453125
26570,0.0991821289062,0.0381469726562,0.0991821289062
26570,0.0534057617188,-0.0686645507812,0.0152587890625
26570,0.0228881835938,-0.0686645507812,0.0686645507812
26570,0.0152587890625,0.0457763671875,0.0381469726562
26580,0.106811523438,-0.0457763671875,0.091552734375
26580,0.091552734375,-0.0381469726562,0.00762939453125
26580,0.0,-0.0686645507812,0.0381469726562
26580,0.0381469726562,0.0,0.0839233398438
26580,0.144958496094,0.0152587890625,0.0534057617188
26580,0.144958496094,0.030517578125,0.0991821289062
26580,0.152587890625,-0.106811523438,0.1220703125
